"Date","Open","High","Low","Close","Adj Close","Volume"
2017-04-25,"2037.500000","2037.500000","2037.500000","2037.500000","2037.500000","0"
2017-04-26,"2047.750000","2047.750000","2047.750000","2047.750000","2047.750000","0"
2017-04-27,"2011.750000","2011.750000","2011.750000","2011.750000","2011.750000","0"
2017-04-28,"2014.500000","2014.500000","2014.500000","2014.500000","2014.500000","0"
2017-05-01,"2014.500000","2014.500000","2014.500000","2014.500000","2014.500000","0"
2017-05-02,"2036.250000","2036.250000","2036.250000","2036.250000","2036.250000","0"
2017-05-03,"2032.250000","2032.250000","2032.250000","2032.250000","2032.250000","0"
2017-05-04,"2018.750000","2018.750000","2018.750000","2018.750000","2018.750000","0"
2017-05-05,"2010.250000","2010.250000","2010.250000","2010.250000","2010.250000","0"
2017-05-08,"1963.750000","1963.750000","1963.750000","1963.750000","1963.750000","0"
2017-05-09,"1956.750000","1956.750000","1956.750000","1956.750000","1956.750000","0"
2017-05-10,"1954.000000","1954.000000","1954.000000","1954.000000","1954.000000","0"
2017-05-11,"1962.250000","1962.250000","1962.250000","1962.250000","1962.250000","20"
2017-05-12,"1983.000000","1983.000000","1983.000000","1983.000000","1983.000000","0"
2017-05-15,"1992.750000","1992.750000","1992.750000","1992.750000","1992.750000","0"
2017-05-16,"2009.000000","2009.000000","2009.000000","2009.000000","2009.000000","0"
2017-05-17,"2012.500000","2012.500000","2012.500000","2012.500000","2012.500000","0"
2017-05-18,"2008.250000","2008.250000","2008.250000","2008.250000","2008.250000","0"
2017-05-19,"2028.500000","2028.500000","2028.500000","2028.500000","2028.500000","0"
2017-05-22,"2022.500000","2022.500000","2022.500000","2022.500000","2022.500000","0"
2017-05-23,"2022.000000","2022.000000","2022.000000","2022.000000","2022.000000","10"
2017-05-24,"2026.500000","2026.500000","2018.250000","2018.250000","2018.250000","30"
2017-05-25,"2031.000000","2031.750000","2022.500000","2031.750000","2031.750000","30"
2017-05-26,"2028.000000","2028.000000","2028.000000","2028.000000","2028.000000","0"
2017-05-30,"2002.500000","2002.500000","2002.500000","2002.500000","2002.500000","0"
2017-05-31,"2017.250000","2017.250000","2017.250000","2017.250000","2017.250000","0"
2017-06-01,"2016.750000","2016.750000","2016.750000","2016.750000","2016.750000","0"
2017-06-02,"2005.750000","2005.750000","2005.750000","2005.750000","2005.750000","0"
2017-06-05,"1978.250000","1978.250000","1978.250000","1978.250000","1978.250000","0"
2017-06-06,"1963.750000","1963.750000","1963.750000","1963.750000","1963.750000","0"
2017-06-07,"1970.750000","1970.750000","1970.750000","1970.750000","1970.750000","0"
2017-06-08,"1966.750000","1966.750000","1966.750000","1966.750000","1966.750000","0"
2017-06-09,"1970.750000","1970.750000","1970.750000","1970.750000","1970.750000","0"
2017-06-12,"1953.250000","1953.250000","1953.250000","1953.250000","1953.250000","0"
2017-06-13,"1954.250000","1954.250000","1954.250000","1954.250000","1954.250000","0"
2017-06-14,"1954.250000","1954.250000","1954.250000","1954.250000","1954.250000","0"
2017-06-15,"1951.750000","1951.750000","1951.750000","1951.750000","1951.750000","0"
2017-06-16,"1943.250000","1943.250000","1943.250000","1943.250000","1943.250000","0"
2017-06-19,"1955.750000","1955.750000","1955.750000","1955.750000","1955.750000","0"
2017-06-20,"1956.750000","1956.750000","1956.750000","1956.750000","1956.750000","100"
2017-06-21,"1937.000000","1937.000000","1937.000000","1937.000000","1937.000000","25"
2017-06-22,"1937.000000","1937.000000","1937.000000","1937.000000","1937.000000","0"
2017-06-23,"1934.000000","1934.000000","1934.000000","1934.000000","1934.000000","0"
2017-06-26,"1928.250000","1928.250000","1928.250000","1928.250000","1928.250000","0"
2017-06-27,"1951.750000","1951.750000","1951.750000","1951.750000","1951.750000","0"
2017-06-28,"1963.500000","1963.500000","1963.500000","1963.500000","1963.500000","0"
2017-06-29,"1982.250000","1982.250000","1982.250000","1982.250000","1982.250000","0"
2017-06-30,"1984.500000","1984.500000","1984.500000","1984.500000","1984.500000","0"
2017-07-03,"null","null","null","null","null","null"
2017-07-05,"1989.250000","1989.250000","1989.250000","1989.250000","1989.250000","0"
2017-07-06,"null","null","null","null","null","null"
2017-07-07,"null","null","null","null","null","null"
2017-07-10,"null","null","null","null","null","null"
2017-07-11,"1961.750000","1961.750000","1961.750000","1961.750000","1961.750000","0"
2017-07-12,"1948.500000","1948.500000","1948.500000","1948.500000","1948.500000","0"
2017-07-13,"1987.500000","1987.500000","1987.500000","1987.500000","1987.500000","0"
2017-07-14,"1989.000000","1989.000000","1989.000000","1989.000000","1989.000000","0"
2017-07-17,"1978.250000","1978.250000","1978.250000","1978.250000","1978.250000","0"
2017-07-18,"1998.000000","1998.000000","1998.000000","1998.000000","1998.000000","0"
2017-07-19,"1984.250000","1984.250000","1984.250000","1984.250000","1984.250000","0"
2017-07-20,"1982.000000","1982.000000","1982.000000","1982.000000","1982.000000","0"
2017-07-21,"1981.750000","1981.750000","1981.750000","1981.750000","1981.750000","0"
2017-07-24,"1978.750000","1978.750000","1978.750000","1978.750000","1978.750000","0"
2017-07-25,"1997.250000","1997.250000","1997.250000","1997.250000","1997.250000","0"
2017-07-26,"2002.500000","2002.500000","2002.500000","2002.500000","2002.500000","0"
2017-07-27,"2002.750000","2002.750000","2002.750000","2002.750000","2002.750000","0"
2017-07-28,"1977.250000","1977.250000","1977.250000","1977.250000","1977.250000","0"
2017-07-31,"1983.000000","1983.000000","1983.000000","1983.000000","1983.000000","0"
2017-08-01,"1971.250000","1971.250000","1971.250000","1971.250000","1971.250000","0"
2017-08-02,"1990.250000","1990.250000","1990.250000","1990.250000","1990.250000","0"
2017-08-03,"1983.250000","1983.250000","1983.250000","1983.250000","1983.250000","0"
2017-08-04,"1975.750000","1975.750000","1975.750000","1975.750000","1975.750000","0"
2017-08-07,"2010.000000","2010.000000","2010.000000","2010.000000","2010.000000","0"
2017-08-08,"2086.500000","2086.500000","2086.500000","2086.500000","2086.500000","0"
2017-08-09,"2075.250000","2075.250000","2075.250000","2075.250000","2075.250000","0"
2017-08-10,"2095.500000","2095.500000","2095.500000","2095.500000","2095.500000","0"
2017-08-11,"2095.500000","2095.500000","2095.500000","2095.500000","2095.500000","0"
2017-08-14,"2092.250000","2092.250000","2092.250000","2092.250000","2092.250000","0"
2017-08-15,"2103.250000","2103.250000","2103.250000","2103.250000","2103.250000","0"
2017-08-16,"2161.750000","2161.750000","2161.750000","2161.750000","2161.750000","0"
2017-08-17,"2152.250000","2152.250000","2152.250000","2152.250000","2152.250000","0"
2017-08-18,"2139.250000","2139.250000","2139.250000","2139.250000","2139.250000","0"
2017-08-21,"2160.000000","2160.000000","2160.000000","2160.000000","2160.000000","5"
2017-08-22,"2145.250000","2147.250000","2145.250000","2147.250000","2147.250000","5"
2017-08-23,"2164.500000","2164.500000","2159.500000","2159.500000","2159.500000","5"
2017-08-24,"2168.000000","2168.000000","2168.000000","2168.000000","2168.000000","0"
2017-08-25,"2125.500000","2125.500000","2125.500000","2125.500000","2125.500000","0"
2017-08-28,"2125.500000","2125.500000","2125.500000","2125.500000","2125.500000","0"
2017-08-29,"2125.500000","2125.500000","2125.500000","2125.500000","2125.500000","0"
2017-08-30,"2153.750000","2153.750000","2153.750000","2153.750000","2153.750000","0"
2017-08-31,"2169.000000","2169.000000","2169.000000","2169.000000","2169.000000","0"
2017-09-01,"2194.750000","2194.750000","2194.750000","2194.750000","2194.750000","0"
2017-09-05,"2155.000000","2155.000000","2155.000000","2155.000000","2155.000000","0"
2017-09-06,"2155.000000","2155.000000","2155.000000","2155.000000","2155.000000","0"
2017-09-07,"2155.000000","2155.000000","2155.000000","2155.000000","2155.000000","0"
2017-09-08,"2141.750000","2141.750000","2141.750000","2141.750000","2141.750000","0"
2017-09-11,"2174.250000","2174.250000","2174.250000","2174.250000","2174.250000","0"
2017-09-12,"2177.250000","2177.250000","2177.250000","2177.250000","2177.250000","0"
2017-09-13,"2154.250000","2154.250000","2154.250000","2154.250000","2154.250000","10"
2017-09-14,"2148.250000","2148.250000","2148.250000","2148.250000","2148.250000","0"
2017-09-15,"2136.250000","2136.250000","2136.250000","2136.250000","2136.250000","0"
2017-09-18,"2131.000000","2131.000000","2131.000000","2131.000000","2131.000000","0"
2017-09-19,"2170.000000","2174.500000","2170.000000","2174.500000","2174.500000","0"
2017-09-20,"2225.000000","2225.000000","2225.000000","2225.000000","2225.000000","0"
2017-09-21,"2222.000000","2222.000000","2222.000000","2222.000000","2222.000000","10"
2017-09-22,"2208.750000","2208.750000","2208.750000","2208.750000","2208.750000","0"
2017-09-25,"2208.500000","2208.500000","2208.500000","2208.500000","2208.500000","0"
2017-09-26,"2186.250000","2186.250000","2186.250000","2186.250000","2186.250000","0"
2017-09-27,"2189.750000","2189.750000","2189.750000","2189.750000","2189.750000","0"
2017-09-28,"2198.000000","2198.000000","2198.000000","2198.000000","2198.000000","0"
2017-09-29,"2192.750000","2192.750000","2192.750000","2192.750000","2192.750000","0"
2017-10-02,"2175.000000","2175.000000","2175.000000","2175.000000","2175.000000","0"
2017-10-03,"2194.750000","2194.750000","2194.750000","2194.750000","2194.750000","0"
2017-10-04,"2231.500000","2231.500000","2231.500000","2231.500000","2231.500000","0"
2017-10-05,"2240.250000","2240.250000","2240.250000","2240.250000","2240.250000","0"
2017-10-06,"2220.750000","2220.750000","2220.750000","2220.750000","2220.750000","0"
2017-10-09,"2236.250000","2236.250000","2236.250000","2236.250000","2236.250000","0"
2017-10-10,"2236.250000","2236.250000","2236.250000","2236.250000","2236.250000","0"
2017-10-11,"2236.250000","2236.250000","2236.250000","2236.250000","2236.250000","0"
2017-10-12,"2236.250000","2236.250000","2236.250000","2236.250000","2236.250000","0"
2017-10-13,"2236.250000","2236.250000","2236.250000","2236.250000","2236.250000","0"
2017-10-16,"2236.250000","2236.250000","2236.250000","2236.250000","2236.250000","0"
2017-10-17,"2210.250000","2210.250000","2210.250000","2210.250000","2210.250000","0"
2017-10-18,"2188.500000","2188.500000","2188.500000","2188.500000","2188.500000","0"
2017-10-19,"2225.000000","2225.000000","2225.000000","2225.000000","2225.000000","0"
2017-10-20,"2225.000000","2225.000000","2225.000000","2225.000000","2225.000000","0"
2017-10-23,"2225.000000","2225.000000","2225.000000","2225.000000","2225.000000","0"
2017-10-24,"2225.000000","2225.000000","2225.000000","2225.000000","2225.000000","0"
2017-10-25,"2225.000000","2225.000000","2225.000000","2225.000000","2225.000000","0"
2017-10-26,"2225.000000","2225.000000","2225.000000","2225.000000","2225.000000","0"
2017-10-27,"2225.000000","2225.000000","2225.000000","2225.000000","2225.000000","0"
2017-10-30,"2231.500000","2231.500000","2231.500000","2231.500000","2231.500000","0"
2017-10-31,"2231.500000","2231.500000","2231.500000","2231.500000","2231.500000","0"
2017-11-01,"2231.500000","2231.500000","2231.500000","2231.500000","2231.500000","0"
2017-11-02,"2231.500000","2231.500000","2231.500000","2231.500000","2231.500000","0"
2017-11-03,"2231.500000","2231.500000","2231.500000","2231.500000","2231.500000","0"
2017-11-06,"2231.500000","2231.500000","2231.500000","2231.500000","2231.500000","0"
2017-11-07,"2231.500000","2231.500000","2231.500000","2231.500000","2231.500000","0"
2017-11-08,"2231.500000","2231.500000","2231.500000","2231.500000","2231.500000","0"
2017-11-09,"2231.500000","2231.500000","2231.500000","2231.500000","2231.500000","0"
2017-11-10,"2231.500000","2231.500000","2231.500000","2231.500000","2231.500000","0"
2017-11-13,"2231.500000","2231.500000","2231.500000","2231.500000","2231.500000","0"
2017-11-14,"2231.500000","2231.500000","2231.500000","2231.500000","2231.500000","0"
2017-11-15,"2231.500000","2231.500000","2231.500000","2231.500000","2231.500000","0"
2017-11-16,"2231.500000","2231.500000","2231.500000","2231.500000","2231.500000","0"
2017-11-17,"2231.500000","2231.500000","2231.500000","2231.500000","2231.500000","0"
2017-11-20,"2231.500000","2231.500000","2231.500000","2231.500000","2231.500000","0"
2017-11-21,"2231.500000","2231.500000","2231.500000","2231.500000","2231.500000","0"
2017-11-22,"2231.500000","2231.500000","2231.500000","2231.500000","2231.500000","0"
2017-11-24,"null","null","null","null","null","null"
2017-11-27,"2231.500000","2231.500000","2231.500000","2231.500000","2231.500000","0"
2017-11-28,"2231.500000","2231.500000","2231.500000","2231.500000","2231.500000","0"
2017-11-29,"2239.500000","2239.500000","2239.500000","2239.500000","2239.500000","0"
2017-11-30,"2239.500000","2239.500000","2239.500000","2239.500000","2239.500000","0"
2017-12-01,"2239.500000","2239.500000","2239.500000","2239.500000","2239.500000","0"
2017-12-04,"2239.500000","2239.500000","2239.500000","2239.500000","2239.500000","0"
2017-12-05,"2239.500000","2239.500000","2239.500000","2239.500000","2239.500000","0"
2017-12-06,"2239.500000","2239.500000","2239.500000","2239.500000","2239.500000","0"
2017-12-07,"2239.500000","2239.500000","2239.500000","2239.500000","2239.500000","0"
2017-12-08,"2239.500000","2239.500000","2239.500000","2239.500000","2239.500000","0"
2017-12-11,"2239.500000","2239.500000","2239.500000","2239.500000","2239.500000","0"
2017-12-12,"2239.500000","2239.500000","2239.500000","2239.500000","2239.500000","0"
2017-12-13,"2239.500000","2239.500000","2239.500000","2239.500000","2239.500000","0"
2017-12-14,"2239.500000","2239.500000","2239.500000","2239.500000","2239.500000","0"
2017-12-15,"2239.500000","2239.500000","2239.500000","2239.500000","2239.500000","0"
2017-12-18,"2239.500000","2239.500000","2239.500000","2239.500000","2239.500000","0"
2017-12-19,"2239.500000","2239.500000","2239.500000","2239.500000","2239.500000","0"
2017-12-20,"2239.500000","2239.500000","2239.500000","2239.500000","2239.500000","0"
2017-12-21,"2239.500000","2239.500000","2239.500000","2239.500000","2239.500000","0"
2017-12-22,"2239.500000","2239.500000","2239.500000","2239.500000","2239.500000","0"
2017-12-26,"2239.500000","2239.500000","2239.500000","2239.500000","2239.500000","0"
2017-12-27,"2239.500000","2239.500000","2239.500000","2239.500000","2239.500000","0"
2017-12-28,"2244.500000","2244.500000","2244.500000","2244.500000","2244.500000","0"
2017-12-29,"2244.500000","2244.500000","2244.500000","2244.500000","2244.500000","0"
2018-01-02,"2244.500000","2244.500000","2244.500000","2244.500000","2244.500000","0"
2018-01-03,"2244.500000","2244.500000","2244.500000","2244.500000","2244.500000","0"
2018-01-04,"2244.500000","2244.500000","2244.500000","2244.500000","2244.500000","0"
2018-01-05,"2244.500000","2244.500000","2244.500000","2244.500000","2244.500000","0"
2018-01-08,"2244.500000","2244.500000","2244.500000","2244.500000","2244.500000","0"
2018-01-09,"2244.500000","2244.500000","2244.500000","2244.500000","2244.500000","0"
2018-01-10,"2244.500000","2244.500000","2244.500000","2244.500000","2244.500000","0"
2018-01-11,"2244.500000","2244.500000","2244.500000","2244.500000","2244.500000","0"
2018-01-12,"2244.500000","2244.500000","2244.500000","2244.500000","2244.500000","0"
2018-01-16,"2244.500000","2244.500000","2244.500000","2244.500000","2244.500000","0"
2018-01-17,"2244.500000","2244.500000","2244.500000","2244.500000","2244.500000","0"
2018-01-18,"2244.500000","2244.500000","2244.500000","2244.500000","2244.500000","0"
2018-01-19,"2244.500000","2244.500000","2244.500000","2244.500000","2244.500000","0"
2018-01-22,"2244.500000","2244.500000","2244.500000","2244.500000","2244.500000","0"
2018-01-23,"2244.500000","2244.500000","2244.500000","2244.500000","2244.500000","0"
2018-01-24,"2244.500000","2244.500000","2244.500000","2244.500000","2244.500000","0"
2018-01-25,"2244.500000","2244.500000","2244.500000","2244.500000","2244.500000","0"
2018-01-26,"2244.500000","2244.500000","2244.500000","2244.500000","2244.500000","0"
2018-01-29,"null","null","null","null","null","null"
2018-01-30,"2250.000000","2250.000000","2250.000000","2250.000000","2250.000000","0"
2018-01-31,"2250.000000","2250.000000","2250.000000","2250.000000","2250.000000","0"
2018-02-01,"2250.000000","2250.000000","2250.000000","2250.000000","2250.000000","0"
2018-02-02,"2250.000000","2250.000000","2250.000000","2250.000000","2250.000000","0"
2018-02-05,"2250.000000","2250.000000","2250.000000","2250.000000","2250.000000","0"
2018-02-06,"2250.000000","2250.000000","2250.000000","2250.000000","2250.000000","0"
2018-02-07,"2250.000000","2250.000000","2250.000000","2250.000000","2250.000000","0"
2018-02-08,"2250.000000","2250.000000","2250.000000","2250.000000","2250.000000","0"
2018-02-09,"2250.000000","2250.000000","2250.000000","2250.000000","2250.000000","0"
2018-02-12,"2250.000000","2250.000000","2250.000000","2250.000000","2250.000000","0"
2018-02-13,"2250.000000","2250.000000","2250.000000","2250.000000","2250.000000","0"
2018-02-14,"2250.000000","2250.000000","2250.000000","2250.000000","2250.000000","0"
2018-02-15,"2250.000000","2250.000000","2250.000000","2250.000000","2250.000000","0"
2018-02-16,"2250.000000","2250.000000","2250.000000","2250.000000","2250.000000","0"
2018-02-20,"2250.000000","2250.000000","2250.000000","2250.000000","2250.000000","0"
2018-02-21,"2250.000000","2250.000000","2250.000000","2250.000000","2250.000000","0"
2018-02-22,"2250.000000","2250.000000","2250.000000","2250.000000","2250.000000","0"
2018-02-23,"2250.000000","2250.000000","2250.000000","2250.000000","2250.000000","0"
2018-02-26,"2250.000000","2250.000000","2250.000000","2250.000000","2250.000000","0"
2018-02-27,"2255.000000","2255.000000","2255.000000","2255.000000","2255.000000","0"
2018-02-28,"2255.000000","2255.000000","2255.000000","2255.000000","2255.000000","0"
2018-03-01,"2255.000000","2255.000000","2255.000000","2255.000000","2255.000000","0"
2018-03-02,"2255.000000","2255.000000","2255.000000","2255.000000","2255.000000","0"
2018-03-05,"2255.000000","2255.000000","2255.000000","2255.000000","2255.000000","0"
2018-03-06,"2255.000000","2255.000000","2255.000000","2255.000000","2255.000000","0"
2018-03-07,"2255.000000","2255.000000","2255.000000","2255.000000","2255.000000","0"
2018-03-08,"2255.000000","2255.000000","2255.000000","2255.000000","2255.000000","0"
2018-03-09,"2255.000000","2255.000000","2255.000000","2255.000000","2255.000000","0"
2018-03-12,"2255.000000","2255.000000","2255.000000","2255.000000","2255.000000","0"
2018-03-13,"2255.000000","2255.000000","2255.000000","2255.000000","2255.000000","0"
2018-03-14,"2255.000000","2255.000000","2255.000000","2255.000000","2255.000000","0"
2018-03-15,"2255.000000","2255.000000","2255.000000","2255.000000","2255.000000","0"
2018-03-16,"2255.000000","2255.000000","2255.000000","2255.000000","2255.000000","0"
2018-03-19,"2255.000000","2255.000000","2255.000000","2255.000000","2255.000000","0"
2018-03-20,"2255.000000","2255.000000","2255.000000","2255.000000","2255.000000","0"
2018-03-21,"2255.000000","2255.000000","2255.000000","2255.000000","2255.000000","0"
2018-03-22,"2255.000000","2255.000000","2255.000000","2255.000000","2255.000000","0"
2018-03-23,"2255.000000","2255.000000","2255.000000","2255.000000","2255.000000","0"
2018-03-26,"2255.000000","2255.000000","2255.000000","2255.000000","2255.000000","0"
2018-03-27,"2255.000000","2255.000000","2255.000000","2255.000000","2255.000000","0"
2018-03-28,"2260.000000","2260.000000","2260.000000","2260.000000","2260.000000","0"
2018-03-29,"2260.000000","2260.000000","2260.000000","2260.000000","2260.000000","0"
2018-04-02,"2300.000000","2300.000000","2300.000000","2300.000000","2300.000000","0"
2018-04-03,"2300.000000","2300.000000","2300.000000","2300.000000","2300.000000","0"
2018-04-04,"2300.000000","2300.000000","2300.000000","2300.000000","2300.000000","0"
2018-04-05,"2300.000000","2300.000000","2300.000000","2300.000000","2300.000000","0"
2018-04-06,"2300.000000","2300.000000","2300.000000","2300.000000","2300.000000","0"
2018-04-09,"2300.000000","2300.000000","2300.000000","2300.000000","2300.000000","0"
2018-04-10,"2300.000000","2300.000000","2300.000000","2300.000000","2300.000000","0"
2018-04-11,"2300.000000","2300.000000","2300.000000","2300.000000","2300.000000","0"
2018-04-12,"2300.000000","2300.000000","2300.000000","2300.000000","2300.000000","0"
2018-04-13,"2300.000000","2300.000000","2300.000000","2300.000000","2300.000000","0"
2018-04-16,"2300.000000","2300.000000","2300.000000","2300.000000","2300.000000","0"
2018-04-17,"2300.000000","2300.000000","2300.000000","2300.000000","2300.000000","0"
2018-04-18,"2300.000000","2300.000000","2300.000000","2300.000000","2300.000000","0"
2018-04-19,"2300.000000","2300.000000","2300.000000","2300.000000","2300.000000","0"
2018-04-20,"2300.000000","2300.000000","2300.000000","2300.000000","2300.000000","0"
2018-04-23,"2300.000000","2300.000000","2300.000000","2300.000000","2300.000000","0"
2018-04-24,"2300.000000","2300.000000","2300.000000","2300.000000","2300.000000","0"
2018-04-25,"2300.000000","2300.000000","2300.000000","2300.000000","2300.000000","0"
2018-04-26,"2300.000000","2300.000000","2300.000000","2300.000000","2300.000000","0"
2018-04-27,"2300.000000","2300.000000","2300.000000","2300.000000","2300.000000","0"
2018-04-30,"2300.000000","2300.000000","2300.000000","2300.000000","2300.000000","0"
2018-05-01,"2300.000000","2300.000000","2300.000000","2300.000000","2300.000000","0"
2018-05-02,"2300.000000","2300.000000","2300.000000","2300.000000","2300.000000","0"
2018-05-03,"2300.000000","2300.000000","2300.000000","2300.000000","2300.000000","0"
2018-05-04,"2300.000000","2300.000000","2300.000000","2300.000000","2300.000000","0"
2018-05-07,"2300.000000","2300.000000","2300.000000","2300.000000","2300.000000","0"
2018-05-08,"2300.000000","2300.000000","2300.000000","2300.000000","2300.000000","0"
2018-05-09,"2300.000000","2300.000000","2300.000000","2300.000000","2300.000000","0"
2018-05-10,"2300.000000","2300.000000","2300.000000","2300.000000","2300.000000","0"
2018-05-11,"2300.000000","2300.000000","2300.000000","2300.000000","2300.000000","0"
2018-05-14,"2300.000000","2300.000000","2300.000000","2300.000000","2300.000000","0"
2018-05-15,"2300.000000","2300.000000","2300.000000","2300.000000","2300.000000","0"
2018-05-16,"2300.000000","2300.000000","2300.000000","2300.000000","2300.000000","0"
2018-05-17,"2300.000000","2300.000000","2300.000000","2300.000000","2300.000000","0"
2018-05-18,"2300.000000","2300.000000","2300.000000","2300.000000","2300.000000","0"
2018-05-21,"2300.000000","2300.000000","2300.000000","2300.000000","2300.000000","0"
2018-05-22,"2300.000000","2300.000000","2300.000000","2300.000000","2300.000000","0"
2018-05-23,"2300.000000","2300.000000","2300.000000","2300.000000","2300.000000","0"
2018-05-24,"2300.000000","2300.000000","2300.000000","2300.000000","2300.000000","0"
2018-05-25,"2300.000000","2300.000000","2300.000000","2300.000000","2300.000000","0"
2018-05-29,"2300.000000","2300.000000","2300.000000","2300.000000","2300.000000","0"
2018-05-30,"2305.000000","2305.000000","2305.000000","2305.000000","2305.000000","0"
2018-05-31,"2305.000000","2305.000000","2305.000000","2305.000000","2305.000000","0"
2018-06-01,"2305.000000","2305.000000","2305.000000","2305.000000","2305.000000","0"
2018-06-04,"2305.000000","2305.000000","2305.000000","2305.000000","2305.000000","0"
2018-06-05,"2305.000000","2305.000000","2305.000000","2305.000000","2305.000000","0"
2018-06-06,"2305.000000","2305.000000","2305.000000","2305.000000","2305.000000","0"
2018-06-07,"2305.000000","2305.000000","2305.000000","2305.000000","2305.000000","0"
2018-06-08,"2305.000000","2305.000000","2305.000000","2305.000000","2305.000000","0"
2018-06-11,"2305.000000","2305.000000","2305.000000","2305.000000","2305.000000","0"
2018-06-12,"2305.000000","2305.000000","2305.000000","2305.000000","2305.000000","0"
2018-06-13,"2305.000000","2305.000000","2305.000000","2305.000000","2305.000000","0"
2018-06-14,"2305.000000","2305.000000","2305.000000","2305.000000","2305.000000","0"
2018-06-15,"2305.000000","2305.000000","2305.000000","2305.000000","2305.000000","0"
2018-06-18,"2305.000000","2305.000000","2305.000000","2305.000000","2305.000000","0"
2018-06-19,"2305.000000","2305.000000","2305.000000","2305.000000","2305.000000","0"
2018-06-20,"2305.000000","2305.000000","2305.000000","2305.000000","2305.000000","0"
2018-06-21,"2305.000000","2305.000000","2305.000000","2305.000000","2305.000000","0"
2018-06-22,"2305.000000","2305.000000","2305.000000","2305.000000","2305.000000","0"
2018-06-25,"2305.000000","2305.000000","2305.000000","2305.000000","2305.000000","0"
2018-06-26,"2305.000000","2305.000000","2305.000000","2305.000000","2305.000000","0"
2018-06-27,"2305.000000","2305.000000","2305.000000","2305.000000","2305.000000","0"
2018-06-28,"2309.250000","2309.250000","2309.250000","2309.250000","2309.250000","0"
2018-06-29,"2309.250000","2309.250000","2309.250000","2309.250000","2309.250000","0"
2018-07-02,"2309.250000","2309.250000","2309.250000","2309.250000","2309.250000","0"
2018-07-03,"null","null","null","null","null","null"
2018-07-05,"2309.250000","2309.250000","2309.250000","2309.250000","2309.250000","0"
2018-07-06,"2309.250000","2309.250000","2309.250000","2309.250000","2309.250000","0"
2018-07-09,"2309.250000","2309.250000","2309.250000","2309.250000","2309.250000","0"
2018-07-10,"2309.250000","2309.250000","2309.250000","2309.250000","2309.250000","0"
2018-07-11,"2309.250000","2309.250000","2309.250000","2309.250000","2309.250000","0"
2018-07-12,"2309.250000","2309.250000","2309.250000","2309.250000","2309.250000","0"
2018-07-13,"2309.250000","2309.250000","2309.250000","2309.250000","2309.250000","0"
2018-07-16,"2309.250000","2309.250000","2309.250000","2309.250000","2309.250000","0"
2018-07-17,"2309.250000","2309.250000","2309.250000","2309.250000","2309.250000","0"
2018-07-18,"2309.250000","2309.250000","2309.250000","2309.250000","2309.250000","0"
2018-07-19,"2309.250000","2309.250000","2309.250000","2309.250000","2309.250000","0"
2018-07-20,"2309.250000","2309.250000","2309.250000","2309.250000","2309.250000","0"
2018-07-23,"2309.250000","2309.250000","2309.250000","2309.250000","2309.250000","0"
2018-07-24,"2309.250000","2309.250000","2309.250000","2309.250000","2309.250000","0"
2018-07-25,"2309.250000","2309.250000","2309.250000","2309.250000","2309.250000","0"
2018-07-26,"2309.250000","2309.250000","2309.250000","2309.250000","2309.250000","0"
2018-07-27,"2309.250000","2309.250000","2309.250000","2309.250000","2309.250000","0"
2018-07-30,"2313.500000","2313.500000","2313.500000","2313.500000","2313.500000","0"
2018-07-31,"2313.500000","2313.500000","2313.500000","2313.500000","2313.500000","0"
2018-08-01,"2313.500000","2313.500000","2313.500000","2313.500000","2313.500000","0"
2018-08-02,"2313.500000","2313.500000","2313.500000","2313.500000","2313.500000","0"
2018-08-03,"2313.500000","2313.500000","2313.500000","2313.500000","2313.500000","0"
2018-08-06,"2313.500000","2313.500000","2313.500000","2313.500000","2313.500000","0"
2018-08-07,"2313.500000","2313.500000","2313.500000","2313.500000","2313.500000","0"
2018-08-08,"2313.500000","2313.500000","2313.500000","2313.500000","2313.500000","0"
2018-08-09,"2313.500000","2313.500000","2313.500000","2313.500000","2313.500000","0"
2018-08-10,"2313.500000","2313.500000","2313.500000","2313.500000","2313.500000","0"
2018-08-13,"2313.500000","2313.500000","2313.500000","2313.500000","2313.500000","0"
2018-08-14,"2313.500000","2313.500000","2313.500000","2313.500000","2313.500000","0"
2018-08-15,"2313.500000","2313.500000","2313.500000","2313.500000","2313.500000","0"
2018-08-16,"2313.500000","2313.500000","2313.500000","2313.500000","2313.500000","0"
2018-08-17,"2313.500000","2313.500000","2313.500000","2313.500000","2313.500000","0"
2018-08-20,"2313.500000","2313.500000","2313.500000","2313.500000","2313.500000","0"
2018-08-21,"2313.500000","2313.500000","2313.500000","2313.500000","2313.500000","0"
2018-08-22,"2313.500000","2313.500000","2313.500000","2313.500000","2313.500000","0"
2018-08-23,"2313.500000","2313.500000","2313.500000","2313.500000","2313.500000","0"
2018-08-24,"2313.500000","2313.500000","2313.500000","2313.500000","2313.500000","0"
2018-08-27,"2313.500000","2313.500000","2313.500000","2313.500000","2313.500000","0"
2018-08-28,"2313.500000","2313.500000","2313.500000","2313.500000","2313.500000","0"
2018-08-29,"2313.500000","2313.500000","2313.500000","2313.500000","2313.500000","0"
2018-08-30,"2318.750000","2318.750000","2318.750000","2318.750000","2318.750000","0"
2018-08-31,"2318.750000","2318.750000","2318.750000","2318.750000","2318.750000","0"
2018-09-04,"2318.750000","2318.750000","2318.750000","2318.750000","2318.750000","0"
